user_id,num_clicks,num_sessions,avg_session_duration,avg_bags,age,birthdate,gender,married,has_children,home_country,num_trips,num_flights,money_spent_hotel,time_after_booking,avg_km_flown,perk,avg_nights_per_trip,group_k_means,cluster_name,value_score,booking_segment,group_dbscan
422066,142,8,131.25,1.25,56.0,1968-09-22,1,1,1,0,4,8,2910.0,8.0,1725.0196405407103,10% off next trip,5.0,8,Last-Minute Planners,21.3851422508962,Luxury Traveler,-1
431912,82,8,76.625,1.0,36.0,1988-08-27,1,0,1,0,1,2,0.0,5.0,782.9844805235647,10% off next trip,0.0,8,Last-Minute Planners,4.761845411201456,General,-1
432333,120,8,112.125,1.0,51.0,1974-06-23,1,1,1,0,2,2,1460.0,13.0,2868.214937733951,10% off next trip,4.5,8,Last-Minute Planners,11.378595241051444,Planner,-1
432637,119,8,109.75,0.3333333333333333,38.0,1987-05-27,1,0,1,0,3,6,1002.0,6.0,2404.9365287850665,10% off next trip,1.6666666666666667,8,Last-Minute Planners,14.442504573347389,General,-1
433339,125,8,114.875,1.0,27.0,1998-06-10,1,0,1,0,2,2,2230.0,8.0,339.7228158360895,10% off next trip,7.0,8,Last-Minute Planners,12.559772948846781,Luxury Traveler,-1
434238,119,8,109.75,0.5,51.0,1973-11-28,1,1,1,0,2,4,44.0,8.5,261.67824813512186,10% off next trip,1.0,8,Last-Minute Planners,9.32948259141668,General,-1
435669,125,8,115.625,0.5,45.0,1979-07-26,1,0,1,0,2,4,244.0,6.0,2557.5123286104767,10% off next trip,0.0,8,Last-Minute Planners,9.74125656130779,General,-1
436320,143,8,131.75,0.5,50.0,1974-08-09,1,1,1,0,2,4,548.0,7.5,1131.2836143230725,10% off next trip,2.0,8,Last-Minute Planners,10.54119181090224,General,-1
438839,131,8,121.0,0.6666666666666666,51.0,1974-05-09,1,0,1,0,3,5,2932.0,6.0,1320.8628812095692,10% off next trip,6.666666666666667,8,Last-Minute Planners,17.438155847631307,Luxury Traveler,-1
440212,149,8,138.375,1.0,40.0,1984-12-08,1,1,1,0,1,2,116.0,5.0,3565.676655723234,10% off next trip,2.0,8,Last-Minute Planners,6.310891735148077,General,-1
441205,150,8,139.875,0.5,48.0,1977-06-12,1,1,1,0,2,4,0.0,8.5,2365.243971239119,10% off next trip,0.0,8,Last-Minute Planners,9.921998338180307,General,-1
441448,79,8,74.0,1.0,30.0,1995-07-08,1,0,1,0,1,2,1200.0,7.0,1986.718854423402,10% off next trip,2.0,8,Last-Minute Planners,6.408538254229048,General,-1
442718,130,8,121.25,0.25,50.0,1975-06-05,1,1,1,0,4,8,1264.8,7.5,3152.0607019106837,10% off next trip,5.0,8,Last-Minute Planners,18.80656848726705,General,-1
445351,113,8,106.25,0.0,54.0,1970-11-14,1,1,1,0,4,8,1138.8,4.75,1301.3660093368524,10% off next trip,3.6666666666666665,8,Last-Minute Planners,18.28247573241841,General,-1
447053,143,8,133.5,0.5,38.0,1986-08-27,1,0,1,0,2,4,383.0,6.0,2573.660610691742,10% off next trip,2.5,8,Last-Minute Planners,10.323051524509951,General,-1
454264,149,8,137.625,0.0,50.0,1975-01-07,1,0,1,0,1,2,0.0,4.0,4114.102150708948,10% off next trip,0.0,8,Last-Minute Planners,6.138727323085446,General,-1
460553,252,8,234.375,1.0,56.0,1969-06-09,1,1,1,0,3,2,3853.0,8.0,2920.8224769420704,10% off next trip,8.666666666666666,8,Last-Minute Planners,21.26563296659536,Luxury Traveler,-1
464160,55,8,52.0,1.0,50.0,1975-04-15,1,1,1,0,2,2,2353.0,8.0,4183.68105154044,10% off next trip,8.5,8,Last-Minute Planners,11.304373318730114,Luxury Traveler,-1
464673,124,8,115.125,1.0,50.0,1974-07-12,0,1,1,0,4,6,4825.0,7.333333333333333,1660.8023347096087,10% off next trip,5.0,8,Last-Minute Planners,23.742352907256084,Luxury Traveler,-1
464782,96,8,90.125,0.0,49.0,1976-06-07,1,1,1,0,2,2,532.0,4.0,297.80780516855947,10% off next trip,1.5,8,Last-Minute Planners,9.56362785837317,General,-1
465343,109,8,101.625,1.0,53.0,1971-07-12,1,1,1,0,2,4,3189.0,7.5,3190.9068718791314,10% off next trip,3.0,8,Last-Minute Planners,13.607918027979707,General,-1
466205,112,8,106.5,1.0,40.0,1985-02-28,1,1,1,0,4,4,2922.0,8.5,3702.782799609867,10% off next trip,5.25,8,Last-Minute Planners,20.810043952903545,Luxury Traveler,-1
467339,89,8,83.5,1.3333333333333333,44.0,1981-06-20,1,0,1,0,3,5,741.0,6.333333333333333,1208.9539569691003,10% off next trip,2.5,8,Last-Minute Planners,13.464743525071682,General,-1
467809,105,8,98.125,0.3333333333333333,48.0,1977-04-21,1,0,1,0,3,6,549.8,8.0,2611.68231282668,10% off next trip,1.0,8,Last-Minute Planners,13.522065076372092,General,-1
468801,101,8,93.875,0.3333333333333333,45.0,1980-04-16,1,1,1,0,3,6,945.0,5.666666666666667,1932.7037575142813,10% off next trip,1.5,8,Last-Minute Planners,13.996369687518667,General,-1
471565,86,8,79.875,1.0,31.0,1993-11-13,1,0,1,0,2,2,1625.0,9.0,1108.5416072305995,10% off next trip,7.0,8,Last-Minute Planners,10.902342190549355,Luxury Traveler,-1
471717,111,8,102.25,0.3333333333333333,47.0,1978-04-10,1,1,1,0,3,6,810.0,6.333333333333333,1534.7526470732757,10% off next trip,1.0,8,Last-Minute Planners,14.00287212628144,General,-1
473568,95,8,89.25,1.0,50.0,1974-11-14,1,1,1,0,1,2,271.0,6.0,3769.843276388704,10% off next trip,1.0,8,Last-Minute Planners,5.422068760757245,General,-1
473847,84,8,78.375,1.0,32.0,1992-08-04,1,0,1,0,1,2,836.0,9.0,2195.952683917553,10% off next trip,4.0,8,Last-Minute Planners,5.991716114080741,General,-1
476081,147,8,138.25,0.0,58.0,1967-06-14,1,1,1,0,4,6,916.0,6.666666666666667,1383.1498758927137,10% off next trip,2.3333333333333335,8,Last-Minute Planners,18.674118146692653,General,-1
476436,206,8,191.5,0.5,43.0,1982-05-18,1,1,1,0,4,8,1686.0,8.0,1675.3996575904903,10% off next trip,2.0,8,Last-Minute Planners,20.977706680056272,General,-1
476742,96,8,90.5,1.0,49.0,1975-07-28,0,0,1,0,2,2,2249.1,13.0,1355.6200808930062,10% off next trip,9.0,8,Last-Minute Planners,12.010242183633341,Luxury Traveler,-1
477597,102,8,96.25,0.0,48.0,1976-09-08,1,1,1,0,2,4,591.0,5.5,4231.081209159323,10% off next trip,2.0,8,Last-Minute Planners,9.7771640615612,General,-1
478291,135,8,125.5,1.0,48.0,1977-04-24,1,1,1,0,2,4,140.0,6.5,2167.351869257581,10% off next trip,0.5,8,Last-Minute Planners,9.806109308154,General,-1
480796,91,8,86.5,0.5,41.0,1983-08-10,1,0,1,0,3,4,1106.0,8.5,3828.421133404976,10% off next trip,3.3333333333333335,8,Last-Minute Planners,14.036355607140983,General,-1
481050,168,8,156.875,1.0,48.0,1977-01-12,1,1,1,0,2,2,936.0,7.0,2238.4164434377535,10% off next trip,3.5,8,Last-Minute Planners,11.629438816279546,General,-1
482264,127,8,117.25,0.6666666666666666,44.0,1981-07-09,1,1,1,0,4,6,2522.8,9.666666666666666,1598.5438028482547,10% off next trip,3.75,8,Last-Minute Planners,20.52272533940032,General,-1
482548,138,8,193.375,0.8,30.0,1995-06-04,1,0,1,0,3,6,1608.0,8.666666666666666,1303.0121329758506,10% off next trip,3.3333333333333335,8,Last-Minute Planners,16.325011343955744,General,-1
482621,93,8,84.875,1.0,48.0,1976-09-28,1,1,1,0,2,2,2334.0,8.0,3260.2088396375198,10% off next trip,6.0,8,Last-Minute Planners,12.041906175451022,Luxury Traveler,-1
485260,119,8,110.5,0.5,50.0,1974-07-16,1,1,1,0,2,4,935.6,7.0,1840.1205592321753,10% off next trip,2.5,8,Last-Minute Planners,10.605154152942212,General,-1
485780,160,8,148.25,0.5,41.0,1984-05-22,1,0,1,0,3,3,5125.4,5.5,1624.4058353704622,10% off next trip,5.0,8,Last-Minute Planners,21.16288578085572,Luxury Traveler,-1
486454,119,8,111.5,0.0,46.0,1978-07-26,0,1,1,0,3,6,411.0,8.666666666666666,1690.3186694835133,10% off next trip,1.6666666666666667,8,Last-Minute Planners,13.618260566388837,General,-1
487040,174,8,162.125,1.0,37.0,1987-09-09,1,0,1,0,3,6,1623.0,8.0,2096.609784857915,10% off next trip,2.5,8,Last-Minute Planners,16.47817093629963,General,-1
487637,106,8,98.625,0.5,53.0,1972-07-02,0,0,1,0,3,3,714.8,5.0,2565.753184191248,10% off next trip,2.6666666666666665,8,Last-Minute Planners,13.773476377859243,General,-1
488410,134,8,123.875,0.3333333333333333,52.0,1972-11-11,1,1,1,0,3,6,498.0,7.333333333333333,1081.1840209389266,10% off next trip,3.0,8,Last-Minute Planners,14.038128133255265,General,-1
488529,109,8,100.75,0.3333333333333333,48.0,1976-09-06,1,1,1,0,3,6,1911.6,7.666666666666667,2294.5976657055994,10% off next trip,1.3333333333333333,8,Last-Minute Planners,15.532151435030158,General,-1
490133,163,8,151.25,1.0,51.0,1974-05-11,1,1,1,0,5,6,3946.2,8.0,2175.4459459316463,10% off next trip,4.6,8,Last-Minute Planners,27.049347776711407,General,-1
490201,109,8,100.75,1.0,43.0,1982-03-24,1,0,1,0,2,4,355.4,9.0,2045.292364481283,10% off next trip,3.0,8,Last-Minute Planners,9.56802324267048,General,-1
490358,117,8,108.875,1.5,29.0,1996-01-10,1,0,1,0,2,4,585.0,5.5,3070.755867139221,10% off next trip,2.5,8,Last-Minute Planners,10.067087238689762,General,-1
490517,116,8,108.125,1.0,52.0,1972-10-24,1,1,1,0,3,6,434.0,9.333333333333334,817.6276551936776,10% off next trip,1.0,8,Last-Minute Planners,13.583220810685232,General,-1
490629,174,8,161.0,0.5,38.0,1986-10-28,1,0,1,0,4,7,2303.0,7.5,1149.5159425913016,10% off next trip,2.0,8,Last-Minute Planners,21.184977316711766,General,-1
491241,98,8,90.375,0.0,51.0,1973-07-16,1,1,1,0,3,6,1258.0,4.666666666666667,3121.8435442538284,10% off next trip,2.0,8,Last-Minute Planners,14.372748736913774,General,-1
494463,101,8,93.375,0.25,36.0,1988-11-02,1,0,1,0,4,8,351.0,8.75,1277.8580409906879,10% off next trip,0.5,8,Last-Minute Planners,16.89649109130969,General,-1
497042,201,8,183.25,0.0,57.0,1968-01-19,1,1,1,0,4,7,907.0,7.5,3449.1379290924338,10% off next trip,2.5,8,Last-Minute Planners,19.731495345170824,General,-1
497680,111,8,105.75,0.5,41.0,1983-09-08,1,0,1,0,3,4,742.0,6.5,1989.6627293078482,10% off next trip,2.6666666666666665,8,Last-Minute Planners,13.93935956943199,General,-1
497829,152,8,141.625,0.5,57.0,1968-04-13,0,0,1,0,2,4,538.7,9.0,3312.271681842538,10% off next trip,1.5,8,Last-Minute Planners,10.728876937481303,General,-1
498931,82,8,77.125,0.0,60.0,1965-07-07,1,1,1,0,2,4,2695.0,6.5,800.9602838778446,10% off next trip,5.5,8,Last-Minute Planners,12.35098202832528,Luxury Traveler,-1
500493,91,8,84.875,0.5,43.0,1982-05-18,1,0,1,0,3,4,7025.0,5.5,1879.0155321628904,10% off next trip,4.0,8,Last-Minute Planners,22.442351471304303,General,-1
500972,91,8,85.75,0.6666666666666666,42.0,1982-07-24,1,1,1,0,3,6,1352.0,7.666666666666667,2448.6982976635413,10% off next trip,1.3333333333333333,8,Last-Minute Planners,14.379237079690999,General,-1
501125,102,8,95.75,0.5,47.0,1977-12-20,0,1,1,0,2,4,1296.0,6.0,1107.0783061677978,10% off next trip,4.5,8,Last-Minute Planners,10.7754749794733,General,-1
501512,89,8,83.875,0.5,36.0,1989-03-16,1,1,1,0,2,4,396.0,7.5,2369.0295448625907,10% off next trip,2.0,8,Last-Minute Planners,9.227445920332563,General,-1
502412,124,8,114.75,0.5,56.0,1968-10-02,1,1,1,0,3,4,842.0,6.5,2467.0958672771,10% off next trip,5.666666666666667,8,Last-Minute Planners,14.321864355631822,General,-1
502435,122,8,113.625,1.0,41.0,1984-04-03,1,1,1,0,2,4,645.0,7.5,1670.5172575856936,10% off next trip,2.5,8,Last-Minute Planners,10.257084303932523,General,-1
502826,121,8,112.875,0.3333333333333333,49.0,1976-05-04,1,1,1,0,3,6,0.0,6.666666666666667,2492.3798179115092,10% off next trip,0.0,8,Last-Minute Planners,13.070365204661009,General,-1
504299,110,8,103.375,0.6666666666666666,42.0,1982-09-07,1,1,1,0,3,6,799.0,7.333333333333333,2720.3360093134356,10% off next trip,1.6666666666666667,8,Last-Minute Planners,13.9859999254172,General,-1
504786,134,8,124.125,1.0,49.0,1975-07-15,1,1,1,0,3,2,3230.35,6.0,1409.3662717806665,10% off next trip,3.3333333333333335,8,Last-Minute Planners,17.928031506197915,General,-1
505062,99,8,91.5,0.3333333333333333,38.0,1987-01-21,1,0,1,0,3,6,1161.25,8.666666666666666,2610.6831145738056,10% off next trip,3.0,8,Last-Minute Planners,14.25768278746808,General,-1
505285,184,8,170.625,0.75,45.0,1980-05-16,1,0,1,0,4,8,2111.15,7.5,1556.6856926856624,10% off next trip,3.25,8,Last-Minute Planners,21.12246492779253,General,-1
505498,107,8,99.5,1.5,38.0,1987-05-06,0,0,1,0,2,4,608.0,7.5,1665.279422595556,10% off next trip,2.0,8,Last-Minute Planners,9.891737474479221,General,-1
505941,111,8,103.25,0.5,52.0,1973-06-07,1,1,1,0,3,4,1192.0,6.5,1174.113445520385,10% off next trip,2.6666666666666665,8,Last-Minute Planners,14.555869697158528,General,-1
506250,126,8,116.625,0.6666666666666666,45.0,1980-04-09,1,0,1,0,3,6,511.0,7.333333333333333,1422.0608432306901,10% off next trip,0.6666666666666666,8,Last-Minute Planners,13.892539345110483,General,-1
506652,99,8,93.375,0.0,54.0,1971-06-12,1,1,1,0,3,6,0.0,6.666666666666667,1151.512779651832,10% off next trip,0.0,8,Last-Minute Planners,12.623286248442042,General,-1
506675,113,8,105.375,0.6666666666666666,49.0,1975-11-14,1,0,1,0,4,6,1946.5,7.0,2527.7359677702716,10% off next trip,4.0,8,Last-Minute Planners,19.42334497926398,General,-1
506837,109,8,101.0,1.0,48.0,1976-09-05,1,0,1,0,3,6,6213.0,7.333333333333333,1558.908287713208,10% off next trip,5.666666666666667,8,Last-Minute Planners,21.654465706457547,Luxury Traveler,-1
506858,103,8,95.875,0.3333333333333333,48.0,1977-07-07,1,0,1,0,3,6,0.0,6.0,2904.2192763758776,10% off next trip,0.0,8,Last-Minute Planners,12.694645577383426,General,-1
507435,120,8,111.875,0.5,55.0,1970-07-08,1,1,1,0,4,8,1878.0,6.25,1970.4315366200806,10% off next trip,2.5,8,Last-Minute Planners,19.470942703991277,General,-1
507557,136,8,127.25,1.0,60.0,1965-03-26,1,1,1,0,2,1,468.0,10.0,603.7673651739702,10% off next trip,4.0,8,Last-Minute Planners,10.301303676246683,Planner,-1
507728,79,8,73.375,0.0,39.0,1986-06-03,1,1,1,0,2,4,424.0,6.5,1269.5326234167671,10% off next trip,2.0,8,Last-Minute Planners,9.048526922960853,General,-1
508713,77,8,72.375,2.0,19.0,2006-01-26,1,0,1,0,1,2,246.5,9.0,4183.68105154044,free child ticket,2.0,8,Last-Minute Planners,5.012678069719784,General,-1
508848,143,8,132.625,1.0,54.0,1970-12-05,1,1,1,0,2,4,1293.0,7.5,942.8815711057326,10% off next trip,5.0,8,Last-Minute Planners,11.609471031012633,General,-1
508891,83,8,77.25,1.0,18.0,2006-12-05,1,0,1,0,2,4,0.0,7.5,2006.8458209511846,free child ticket,0.0,8,Last-Minute Planners,8.529685243436802,General,-1
509036,110,8,102.375,1.0,41.0,1983-11-02,1,0,1,0,2,4,111.0,6.0,2670.7761837103303,10% off next trip,3.0,8,Last-Minute Planners,9.247632076386882,General,-1
509160,144,8,134.125,1.0,55.0,1969-11-01,0,0,1,0,2,4,380.0,8.0,2704.694484190364,10% off next trip,1.5,8,Last-Minute Planners,10.336623020684971,General,-1
509202,74,8,68.875,1.0,26.0,1998-08-26,1,0,1,0,2,2,319.0,10.0,1450.0434306950892,10% off next trip,1.5,8,Last-Minute Planners,8.796878844945438,Planner,-1
509346,106,8,100.0,0.5,51.0,1973-12-27,0,0,1,0,3,4,489.0,6.5,1393.6133291056417,10% off next trip,2.5,8,Last-Minute Planners,13.465270105112667,General,-1
509626,143,8,132.75,1.0,53.0,1972-05-15,1,0,1,0,3,6,1411.6,117.0,2176.069716643421,10% off next trip,5.666666666666667,8,Last-Minute Planners,15.529399597330299,Planner,-1
509713,121,8,111.625,0.6666666666666666,36.0,1989-05-21,1,1,1,0,3,5,4311.5,5.0,2011.377793651649,10% off next trip,2.6666666666666665,8,Last-Minute Planners,19.192805372031426,General,-1
509841,126,8,117.0,0.3333333333333333,48.0,1977-06-13,1,1,1,0,3,6,1031.0,70.0,5651.668476125789,10% off next trip,2.0,8,Last-Minute Planners,14.635945304431974,Planner,-1
509933,78,8,72.75,0.5,46.0,1979-03-07,0,1,1,0,3,4,5077.0,7.0,1559.090620939841,10% off next trip,5.666666666666667,8,Last-Minute Planners,19.40087632029085,Luxury Traveler,-1
510003,80,8,74.625,1.0,47.0,1977-10-09,1,1,1,0,1,2,504.0,6.0,1897.184908162916,10% off next trip,4.0,8,Last-Minute Planners,5.4361241204688024,General,-1
510022,120,8,110.25,0.6666666666666666,54.0,1970-11-22,1,1,1,0,4,6,895.0,7.666666666666667,2033.7159156555397,10% off next trip,1.3333333333333333,8,Last-Minute Planners,18.056920072031666,General,-1
510048,104,8,97.875,1.5,33.0,1992-06-24,1,0,1,0,2,4,1720.0,7.0,1815.4544450188305,10% off next trip,4.5,8,Last-Minute Planners,11.422721905599522,General,-1
510061,185,8,171.875,0.4,49.0,1975-12-18,1,1,1,0,5,10,1818.0,6.8,2238.022274703522,free meal,2.0,8,Last-Minute Planners,24.47915225833029,General,-1
510238,104,8,96.375,0.0,42.0,1982-08-25,1,0,1,0,3,6,1918.0,6.0,3352.879087195169,10% off next trip,1.0,8,Last-Minute Planners,15.440187916787625,General,-1
510270,169,8,157.5,0.0,48.0,1977-04-11,1,1,1,0,1,2,0.0,6.0,2190.1249585816036,10% off next trip,0.0,8,Last-Minute Planners,6.565557797693236,General,-1
510423,110,8,102.75,1.0,53.0,1971-08-10,0,1,1,0,2,2,938.7,7.0,537.6156075517088,10% off next trip,7.0,8,Last-Minute Planners,10.428827037629125,General,-1
510558,146,9,504.06347077777775,1.6666666666666667,24.0,2000-09-28,0,0,1,0,1,1,114.0,8.0,4043.674650075302,10% off next trip,1.0,8,Last-Minute Planners,9.744950761099618,General,-1
510618,121,8,112.625,0.0,47.0,1977-09-23,1,1,1,0,3,3,1599.2,6.0,1973.7136971477007,10% off next trip,3.0,8,Last-Minute Planners,15.343298852419787,General,-1
510676,125,8,117.625,0.3333333333333333,50.0,1974-12-28,1,1,1,0,3,6,248.0,9.0,1565.7964883606044,10% off next trip,1.0,8,Last-Minute Planners,13.515939901112759,General,-1
510972,124,8,117.75,0.6666666666666666,28.0,1996-07-24,1,1,1,0,3,6,2180.0,8.333333333333334,1290.3464944679035,10% off next trip,2.0,8,Last-Minute Planners,16.254030576123938,General,-1
511093,129,8,121.0,0.0,39.0,1986-02-11,1,0,1,0,3,4,874.6,5.0,1279.631828223122,10% off next trip,3.0,8,Last-Minute Planners,14.487121453650339,General,-1
511142,132,8,122.75,1.3333333333333333,42.0,1982-08-06,1,1,1,0,3,6,2102.0,5.333333333333333,929.9808216897421,10% off next trip,4.333333333333333,8,Last-Minute Planners,16.285772496438227,General,-1
511145,98,8,91.25,1.0,32.0,1993-01-10,1,0,1,0,3,2,4699.7,4.0,249.6924432622202,10% off next trip,6.333333333333333,8,Last-Minute Planners,19.277835241651044,Luxury Traveler,-1
511148,108,8,100.875,0.0,46.0,1979-04-14,1,1,1,0,3,4,1627.0,4.5,3549.8777770999086,10% off next trip,4.666666666666667,8,Last-Minute Planners,15.11651087293527,General,-1
511260,152,8,140.5,1.0,37.0,1988-06-20,1,0,1,0,2,2,2450.0,7.0,4271.028008526138,10% off next trip,5.5,8,Last-Minute Planners,13.43755071491983,Luxury Traveler,-1
511328,91,8,84.375,0.0,35.0,1990-04-16,0,1,1,0,2,2,1199.2,6.0,2399.7940812132388,10% off next trip,6.5,8,Last-Minute Planners,10.398779341624454,General,-1
511364,225,8,208.875,0.6666666666666666,39.0,1986-03-07,1,0,1,0,3,6,944.0,7.0,2792.940214700548,10% off next trip,1.3333333333333333,8,Last-Minute Planners,16.563190325849718,General,-1
511418,101,8,94.125,0.5,53.0,1971-12-07,1,1,1,0,2,4,460.8,9.5,3838.5844409127685,10% off next trip,4.0,8,Last-Minute Planners,9.559834275514314,General,-1
511535,155,8,143.5,0.6666666666666666,53.0,1972-05-22,1,1,1,0,3,6,906.6,4.333333333333333,1770.3964265027353,10% off next trip,3.5,8,Last-Minute Planners,15.055836713051962,General,-1
511560,141,8,130.125,0.0,39.0,1985-09-26,1,0,1,0,4,7,1848.0,7.25,2056.223976485286,10% off next trip,1.5,8,Last-Minute Planners,19.85156339704105,General,-1
511638,95,8,89.125,0.5,36.0,1989-07-01,1,0,1,0,3,4,2411.0,4.5,2373.734617286656,10% off next trip,3.0,8,Last-Minute Planners,15.965628136390208,General,-1
511726,106,8,99.625,0.0,58.0,1966-09-22,1,0,1,0,2,4,1269.0,6.0,458.28792317893686,10% off next trip,1.5,8,Last-Minute Planners,10.821476438599031,General,-1
