user_id,num_clicks,num_sessions,avg_session_duration,avg_bags,age,birthdate,gender,married,has_children,home_country,num_trips,num_flights,money_spent_hotel,time_after_booking,avg_km_flown,perk,avg_nights_per_trip,group_k_means,cluster_name,value_score,booking_segment,group_dbscan
490671,178,9,147.11111111111111,1.0,37.0,1987-10-25,1,0,1,0,4,7,2527.0,5.25,811.6045821977823,10% off next trip,3.6666666666666665,4,Budget Travelers,21.41940833837773,General,-1
491175,167,10,124.9,0.5,57.0,1967-12-28,1,1,1,0,4,8,1545.0,8.75,2021.7108514239685,10% off next trip,2.5,4,Budget Travelers,19.680368076508277,General,-1
492287,102,9,83.22222222222223,1.5,39.0,1986-04-24,1,0,0,0,2,4,3256.0,6.5,1875.5482493093175,10% off next trip,2.5,4,Budget Travelers,13.445156018037585,General,-1
493718,160,9,131.77777777777777,0.0,55.0,1970-06-10,1,1,1,0,4,6,6523.45,6.0,2817.2530755050575,10% off next trip,4.75,4,Budget Travelers,26.74557944807808,General,-1
495272,109,9,91.11111111111111,0.5,34.0,1991-02-25,1,0,0,0,3,4,1669.4,5.0,1863.2197343608677,10% off next trip,4.0,4,Budget Travelers,15.09602246355041,General,-1
495482,253,9,207.88888888888889,0.25,37.0,1987-12-10,1,1,0,0,5,8,3634.1,6.5,2029.2250222826792,10% off next trip,6.0,4,Budget Travelers,28.214576382400068,Luxury Traveler,-1
496273,142,9,118.88888888888889,0.6666666666666666,56.0,1968-12-15,1,1,0,0,4,6,1359.4,5.666666666666667,2938.76938967918,10% off next trip,5.0,4,Budget Travelers,19.061599117088704,General,-1
496972,111,9,93.11111111111111,0.3333333333333333,35.0,1989-10-25,1,0,0,0,3,6,500.0,5.666666666666667,1777.7050378278009,10% off next trip,2.0,4,Budget Travelers,13.475026816102798,General,-1
497678,151,9,124.0,0.5,44.0,1981-07-02,1,1,0,0,2,4,568.8,11.0,2179.08626501226,10% off next trip,2.0,4,Budget Travelers,10.592428830726025,Planner,-1
499634,127,9,105.55555555555556,1.0,36.0,1988-11-05,1,0,1,0,1,2,180.0,8.0,987.80739157033,10% off next trip,2.0,4,Budget Travelers,5.828387671615409,General,-1
499669,79,10,59.2,1.0,33.0,1992-05-04,1,1,1,0,1,1,572.0,6.0,1978.5020028149675,10% off next trip,2.0,4,Budget Travelers,5.3744907735059595,General,-1
499810,117,9,98.22222222222223,0.5,47.0,1978-05-20,0,1,0,0,3,4,2715.0,11.0,1961.17558899591,10% off next trip,5.333333333333333,4,Budget Travelers,16.746445864997593,Luxury Traveler,-1
499847,208,9,173.0,0.0,51.0,1974-05-23,1,1,1,0,3,6,1865.0,6.0,1697.3961101387388,10% off next trip,2.0,4,Budget Travelers,17.3305155070133,General,-1
499979,188,10,140.0,0.2,50.0,1974-08-11,1,1,0,1,5,10,1489.3,5.8,2711.484549239009,free meal,2.25,4,Budget Travelers,23.744510602841785,General,-1
501322,166,9,137.22222222222223,1.0,55.0,1970-03-20,1,1,1,0,4,6,2363.3,7.666666666666667,3824.4221813770005,10% off next trip,2.5,4,Budget Travelers,20.949736322820467,General,-1
502145,119,10,89.5,0.75,40.0,1984-09-09,1,0,0,0,4,8,1651.0,6.75,3037.38861567356,10% off next trip,2.5,4,Budget Travelers,18.92359166235364,General,-1
502609,173,9,143.33333333333334,0.0,51.0,1973-12-24,1,1,0,0,5,10,1172.0,6.6,1044.5816324850489,free meal,1.8,4,Budget Travelers,23.146145205386347,General,-1
503058,115,10,85.4,0.5,27.0,1997-11-22,1,0,0,1,3,3,847.0,12.5,2580.93145241336,10% off next trip,2.6666666666666665,4,Budget Travelers,13.943124489198643,Planner,-1
503418,217,9,179.0,0.4,41.0,1983-10-25,1,0,0,0,5,9,2874.0,8.8,1790.5916207627822,10% off next trip,3.4,4,Budget Travelers,26.430218734286008,General,-1
504081,137,10,101.9,0.5,45.0,1979-10-02,1,1,1,0,2,4,222.0,6.0,2879.2160812084335,10% off next trip,1.0,4,Budget Travelers,9.722478428596265,General,-1
504665,91,9,75.88888888888889,2.0,33.0,1991-11-13,1,0,0,0,2,2,1404.0,5.0,3406.467021608355,10% off next trip,6.5,4,Budget Travelers,10.609579350631886,General,-1
504936,188,9,155.66666666666666,0.5,59.0,1966-01-16,1,1,0,0,3,4,3149.8,7.5,2314.645527976101,10% off next trip,4.333333333333333,4,Budget Travelers,18.755807041852083,General,-1
504945,178,9,148.44444444444446,0.75,44.0,1980-08-20,1,0,0,0,4,8,1343.4,6.0,2082.451820947213,10% off next trip,1.5,4,Budget Travelers,19.74806896808243,General,-1
505667,120,9,98.66666666666667,0.0,55.0,1970-02-13,1,1,0,0,3,6,1671.0,3.3333333333333335,1832.1910032048993,10% off next trip,2.6666666666666665,4,Budget Travelers,15.300999696175799,General,-1
506130,168,11,113.81818181818181,0.5,41.0,1983-08-07,1,0,0,0,4,8,2155.0,4.5,3787.127071065125,10% off next trip,3.0,4,Budget Travelers,20.454933644866227,General,-1
506234,146,9,121.66666666666667,1.0,39.0,1985-10-07,1,1,0,0,4,6,1132.0,7.333333333333333,2308.504165617647,10% off next trip,4.0,4,Budget Travelers,18.812056381693203,General,-1
506427,199,9,164.33333333333334,0.8,49.0,1975-10-07,1,1,1,0,6,10,2398.0,7.2,881.2804068754791,free meal,2.6,4,Budget Travelers,29.149414048004235,General,-1
507505,82,9,67.22222222222223,1.0,51.0,1974-05-19,1,1,1,0,2,4,6871.0,6.5,2222.74430648182,10% off next trip,6.5,4,Budget Travelers,18.19846793217202,Luxury Traveler,-1
507513,114,12,71.08333333333333,0.0,18.0,2006-07-24,1,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,4,Budget Travelers,1.340173501889331,First Timer,-1
508096,108,9,89.22222222222223,0.5,66.0,1958-12-13,1,1,0,0,3,4,801.0,5.0,2809.897580673563,meal voucher,2.3333333333333335,4,Budget Travelers,13.830639588606461,General,-1
508367,126,9,105.0,0.25,49.0,1975-12-08,1,1,0,0,4,8,469.0,7.0,2300.416450719422,10% off next trip,1.6666666666666667,4,Budget Travelers,17.47239033211707,General,-1
508877,201,9,165.88888888888889,0.8333333333333334,53.0,1971-09-26,1,1,1,0,6,12,2456.0,6.666666666666667,2890.8694150084048,free meal,3.8,4,Budget Travelers,29.270516466247294,General,-1
508940,216,9,179.88888888888889,0.0,41.0,1984-03-16,0,0,0,0,4,8,2321.0,8.0,2325.2405614321574,10% off next trip,3.5,4,Budget Travelers,21.88995834750913,General,-1
508973,129,9,107.11111111111111,2.0,37.0,1988-01-24,1,0,0,0,2,4,410.0,8.0,2258.4559341492236,10% off next trip,1.0,4,Budget Travelers,9.944208023983807,General,-1
509098,158,9,131.88888888888889,0.5,44.0,1980-07-12,1,0,0,0,2,4,364.8,6.0,2862.058585064551,10% off next trip,6.0,4,Budget Travelers,10.460429088574346,General,-1
509162,76,9,62.666666666666664,0.0,47.0,1977-08-21,1,0,0,0,2,0,8600.0,0.0,0.0,10% off next trip,11.5,4,Budget Travelers,20.54376364199053,Luxury Traveler,-1
509221,161,9,131.77777777777777,1.0,40.0,1985-01-12,1,0,0,0,4,6,2156.0,7.666666666666667,993.8537803962599,10% off next trip,3.25,4,Budget Travelers,20.543569434426175,General,-1
509282,153,9,124.88888888888889,1.0,38.0,1987-01-09,1,0,0,0,4,6,2356.0,9.0,3335.4533032081285,10% off next trip,3.25,4,Budget Travelers,20.667469412454924,General,-1
509515,102,9,84.66666666666667,1.0,30.0,1994-10-14,1,0,1,0,2,2,2802.0,6.0,1788.6950124790872,10% off next trip,5.5,4,Budget Travelers,12.812931101227848,Luxury Traveler,-1
509516,147,9,122.33333333333333,1.0,47.0,1978-06-24,1,0,0,0,3,4,854.1,7.0,1916.6695444923898,10% off next trip,1.3333333333333333,4,Budget Travelers,14.684901688229072,General,-1
509765,177,9,145.33333333333334,0.25,31.0,1994-01-12,1,0,0,0,4,8,452.0,7.75,4090.79057246722,10% off next trip,1.0,4,Budget Travelers,18.438355823585066,General,-1
510067,118,9,96.88888888888889,0.0,49.0,1976-01-26,1,1,1,0,4,5,4188.0,7.666666666666667,2326.6443151723233,10% off next trip,3.25,4,Budget Travelers,22.591442149150417,General,-1
510108,271,9,282.1111111111111,1.0,53.0,1972-01-06,1,1,0,0,2,4,1267.0,129.5,1576.3385783967442,10% off next trip,9.666666666666666,4,Budget Travelers,14.515825241589763,Planner,-1
510198,201,9,165.88888888888889,0.6666666666666666,33.0,1992-01-13,1,0,0,0,3,6,1499.2,7.333333333333333,2298.673562373609,10% off next trip,2.0,4,Budget Travelers,16.659201818740716,General,-1
510215,190,9,156.88888888888889,1.0,30.0,1994-09-24,1,1,0,0,3,2,2065.8,6.0,1599.1426295878505,10% off next trip,9.0,4,Budget Travelers,17.2489308289548,Luxury Traveler,-1
510343,237,9,369.3703057777778,0.5,40.0,1985-05-22,1,1,1,0,4,8,2242.2,7.5,1359.455268217369,10% off next trip,1.8333333333333333,4,Budget Travelers,23.827180243909886,General,-1
510449,227,9,186.55555555555554,0.75,53.0,1971-09-16,1,0,1,0,4,8,498.0,8.5,978.9504331776925,10% off next trip,1.3333333333333333,4,Budget Travelers,19.490492599329745,General,-1
510494,138,9,115.77777777777777,0.4,48.0,1976-09-18,1,1,0,0,5,10,1061.0,7.4,1913.9165230282924,free meal,2.0,4,Budget Travelers,22.309879448134794,General,-1
510537,170,10,126.2,1.25,49.0,1976-01-19,1,1,1,0,5,8,2414.2,61.5,7044.783094001429,10% off next trip,5.25,4,Budget Travelers,24.715106543055242,Luxury Traveler,-1
510570,113,9,92.88888888888889,0.5,45.0,1980-04-16,1,0,0,0,4,4,4356.0,4.0,2275.1954981129593,10% off next trip,5.5,4,Budget Travelers,22.73296070888912,Luxury Traveler,-1
510815,168,9,138.66666666666666,0.25,57.0,1968-05-23,1,1,1,0,4,7,4163.0,6.5,2341.283080086709,10% off next trip,5.0,4,Budget Travelers,23.547837256205682,Luxury Traveler,-1
510822,136,9,112.11111111111111,0.3333333333333333,46.0,1978-11-16,1,0,0,0,4,6,4191.05,4.333333333333333,2896.6219998055544,10% off next trip,6.0,4,Budget Travelers,22.954619273593448,Luxury Traveler,-1
510890,157,9,131.11111111111111,1.0,34.0,1990-09-22,1,0,0,0,5,8,1328.6,7.75,1767.188849326819,10% off next trip,3.3333333333333335,4,Budget Travelers,23.062412559683306,General,-1
510899,133,10,99.7,0.5,56.0,1969-04-26,1,1,0,0,2,4,1364.0,7.5,957.3550016659998,10% off next trip,3.0,4,Budget Travelers,11.278781193710923,General,-1
511126,150,9,123.22222222222223,0.6666666666666666,29.0,1995-12-20,1,0,0,0,5,6,3564.1,8.666666666666666,2944.7717829586204,10% off next trip,4.0,4,Budget Travelers,26.084787204018955,General,-1
511314,154,9,126.88888888888889,0.5,24.0,2001-04-08,1,0,0,0,3,4,2868.0,101.5,3659.2410453083407,10% off next trip,5.333333333333333,4,Budget Travelers,17.676829087046492,Luxury Traveler,-1
511397,173,9,143.22222222222223,0.2,38.0,1987-06-11,1,0,1,0,5,10,3389.0,5.6,1859.6038104538416,free meal,1.8,4,Budget Travelers,26.299390430352798,General,-1
511399,114,9,94.44444444444444,0.5,49.0,1975-12-23,1,1,1,0,2,4,390.0,7.5,3564.901398532572,10% off next trip,6.0,4,Budget Travelers,9.616896929643715,General,-1
511433,120,9,99.66666666666667,0.75,51.0,1974-01-07,1,1,0,0,5,8,1737.6,7.25,2399.6576715420174,10% off next trip,4.5,4,Budget Travelers,22.905252869243967,General,-1
511502,203,10,150.5,1.0,48.0,1977-06-27,0,1,1,0,2,4,4327.0,6.5,1689.5511072392655,10% off next trip,5.5,4,Budget Travelers,16.81021029242921,Luxury Traveler,-1
511554,125,9,102.0,0.5,45.0,1979-10-07,1,0,0,0,2,4,853.0,6.0,2747.5597639615353,10% off next trip,3.0,4,Budget Travelers,10.478344248347213,General,-1
511805,125,9,103.44444444444444,0.5,40.0,1985-05-21,1,0,0,0,4,8,2341.0,7.0,2119.8857647635173,10% off next trip,3.25,4,Budget Travelers,20.109155541255056,General,-1
512016,118,9,97.55555555555556,0.0,46.0,1979-07-01,1,0,1,0,2,2,3952.0,3.0,1794.2520718639873,10% off next trip,8.0,4,Budget Travelers,14.761997120757409,Luxury Traveler,-1
512060,133,9,110.33333333333333,1.0,54.0,1970-07-17,1,1,0,0,3,4,1593.0,6.0,2461.1494948628333,10% off next trip,3.0,4,Budget Travelers,15.455572842873455,General,-1
512099,162,9,134.22222222222223,1.25,36.0,1988-11-10,1,0,0,0,4,8,1135.9,9.5,2873.1492939440977,10% off next trip,4.0,4,Budget Travelers,19.12731037746665,General,-1
512197,164,9,135.55555555555554,0.3333333333333333,34.0,1991-04-02,1,0,0,0,4,6,2652.0,7.666666666666667,2717.960545724695,10% off next trip,6.75,4,Budget Travelers,21.320856151668075,Luxury Traveler,-1
512243,248,9,205.88888888888889,0.5,38.0,1986-10-26,1,1,1,0,3,4,1983.0,7.5,2167.0140247161917,10% off next trip,3.0,4,Budget Travelers,18.286910458083735,General,-1
512362,119,9,99.33333333333333,0.6666666666666666,33.0,1992-05-13,1,0,0,0,3,6,523.0,8.0,1498.5193669043472,10% off next trip,2.0,4,Budget Travelers,13.66207574353898,General,-1
512377,238,9,492.9041212222222,1.0,41.0,1983-11-26,1,0,1,0,1,2,786.0,5.0,1174.113445520385,10% off next trip,5.333333333333333,4,Budget Travelers,11.690325694721436,General,-1
512392,111,9,92.55555555555556,0.6666666666666666,43.0,1981-08-23,1,0,0,0,3,6,1098.0,11.333333333333334,1770.3233106507807,10% off next trip,4.0,4,Budget Travelers,14.320572852722782,Planner,-1
512610,147,9,122.11111111111111,0.5,41.0,1983-11-02,1,0,0,0,6,12,1203.0,5.166666666666667,1947.0470943360258,free meal,1.6666666666666667,4,Budget Travelers,26.429198924816312,General,-1
512655,274,9,225.44444444444446,0.25,45.0,1980-06-25,1,0,0,0,4,8,693.55,6.5,1181.8654692456116,10% off next trip,1.3333333333333333,4,Budget Travelers,20.697534046066536,General,-1
512706,141,11,95.54545454545455,0.6666666666666666,54.0,1970-08-14,1,1,1,0,4,6,5167.8,7.666666666666667,1955.2510775062794,10% off next trip,3.75,4,Budget Travelers,24.246532826561868,General,-1
512900,92,9,76.44444444444444,0.0,33.0,1992-03-27,1,0,0,0,4,2,4673.1,4.0,2285.86937866447,10% off next trip,6.5,4,Budget Travelers,22.77796553554532,Luxury Traveler,-1
513006,199,10,148.1,1.0,59.0,1966-01-27,1,1,0,0,2,4,1011.6,5.5,2855.203252761562,10% off next trip,4.0,4,Budget Travelers,12.022720116605983,General,-1
513031,90,9,74.77777777777777,1.0,47.0,1977-07-19,1,1,1,0,3,4,2990.0,6.0,2030.8785302481497,10% off next trip,4.0,4,Budget Travelers,16.593650349809444,General,-1
513090,123,9,101.55555555555556,1.5,23.0,2002-04-19,0,0,1,0,2,4,65.0,114.0,2475.7647079959766,10% off next trip,0.0,4,Budget Travelers,9.32916462490147,Planner,-1
513216,218,9,180.33333333333334,0.5,39.0,1986-01-01,1,1,0,0,4,8,1567.0,6.25,1538.103495185579,10% off next trip,4.333333333333333,4,Budget Travelers,20.8452132359474,General,-1
513227,175,10,131.3,0.0,64.0,1960-08-28,1,1,0,0,2,4,995.0,6.0,3003.4947798846006,meal voucher,3.0,4,Budget Travelers,11.553853014205147,General,-1
513233,113,9,93.0,1.0,40.0,1985-03-23,1,1,1,0,3,4,2640.7,6.5,2224.795437406907,10% off next trip,2.3333333333333335,4,Budget Travelers,16.54352355107782,General,-1
513242,122,10,90.6,0.0,30.0,1994-09-16,1,0,0,0,2,4,1068.0,6.0,2624.5271565127914,10% off next trip,3.0,4,Budget Travelers,10.640271697459768,General,-1
513322,163,9,135.11111111111111,1.0,52.0,1973-01-04,1,0,0,0,3,6,594.0,9.0,3116.07445800467,10% off next trip,1.0,4,Budget Travelers,14.626652357922499,General,-1
513347,169,10,125.7,1.0,50.0,1974-10-08,1,1,1,0,1,2,258.0,9.0,2240.0824918813123,10% off next trip,1.0,4,Budget Travelers,6.630658320461172,General,-1
513555,148,9,121.44444444444444,0.5,46.0,1978-08-09,1,0,0,0,5,8,2536.0,6.25,3041.586364534822,10% off next trip,2.25,4,Budget Travelers,24.58133693450656,General,-1
513569,87,9,72.66666666666667,1.0,19.0,2006-01-09,1,0,0,0,2,2,139.4,4.0,3132.7568344839324,discount at special events,1.5,4,Budget Travelers,8.732115790901375,General,-1
513721,130,9,109.11111111111111,0.75,42.0,1983-01-14,1,0,0,0,5,8,2445.0,5.5,2071.0360001234367,10% off next trip,2.8,4,Budget Travelers,24.12045963853412,General,-1
513826,160,10,120.0,0.5,44.0,1981-02-10,1,0,0,0,4,8,558.0,7.5,2052.9130889245193,10% off next trip,1.0,4,Budget Travelers,18.146221227935975,General,-1
513853,181,9,150.55555555555554,0.0,50.0,1975-04-11,1,0,1,0,3,6,1200.0,7.666666666666667,2299.7006437999994,10% off next trip,1.6666666666666667,4,Budget Travelers,15.849804138785334,General,-1
513953,65,9,54.333333333333336,0.0,40.0,1984-08-20,1,1,0,0,2,2,668.0,8.0,1499.180946245023,10% off next trip,2.0,4,Budget Travelers,9.048196446462242,General,-1
514076,85,9,69.77777777777777,1.0,58.0,1966-09-06,1,1,1,0,2,2,5382.0,7.0,543.1331755162345,10% off next trip,10.5,4,Budget Travelers,16.139932596407423,Luxury Traveler,-1
514164,139,10,104.0,0.3333333333333333,48.0,1977-03-07,1,1,0,0,4,6,2414.2,5.333333333333333,3498.528662631377,10% off next trip,3.0,4,Budget Travelers,20.3852452258653,General,-1
514324,137,9,113.33333333333333,0.6666666666666666,55.0,1969-11-21,1,1,0,0,3,4,1279.0,7.0,2519.1966354859937,10% off next trip,2.0,4,Budget Travelers,15.084927720431866,General,-1
514457,151,10,111.3,0.5,43.0,1982-07-06,1,0,0,0,4,8,4256.0,7.25,3380.662410811417,10% off next trip,4.5,4,Budget Travelers,23.217897775486353,General,-1
514551,136,10,102.1,0.0,24.0,2000-12-14,1,0,0,0,1,0,3856.45,0.0,0.0,10% off next trip,13.0,4,Budget Travelers,11.133490887347678,Luxury Traveler,-1
514586,179,9,147.0,0.6666666666666666,45.0,1980-06-20,1,0,0,0,3,6,1061.0,5.666666666666667,1164.2515431991467,10% off next trip,3.6666666666666665,4,Budget Travelers,15.594464421855617,General,-1
514675,116,9,95.11111111111111,0.6666666666666666,52.0,1972-11-07,1,1,0,0,3,6,1571.0,6.0,1679.4303252340621,10% off next trip,2.0,4,Budget Travelers,15.07733882422079,General,-1
514682,148,9,122.33333333333333,0.6666666666666666,44.0,1980-08-04,1,0,0,0,4,5,1395.5,9.0,1790.1796625709057,10% off next trip,3.0,4,Budget Travelers,19.21709883115397,General,-1
514830,106,9,88.66666666666667,1.0,55.0,1970-07-01,1,0,0,0,2,4,921.0,8.5,2370.652153897359,10% off next trip,3.0,4,Budget Travelers,10.222287889138341,General,-1
514953,198,9,283.48218144444445,2.0,48.0,1977-07-03,1,1,0,0,2,0,8922.0,0.0,0.0,10% off next trip,7.0,4,Budget Travelers,24.55116830797727,Luxury Traveler,-1
