user_id,num_clicks,num_sessions,avg_session_duration,avg_bags,age,birthdate,gender,married,has_children,home_country,num_trips,num_flights,money_spent_hotel,time_after_booking,avg_km_flown,perk,avg_nights_per_trip,group_k_means,cluster_name,value_score,booking_segment,group_dbscan
594410,112,8,104.0,1.0,69.0,1956-01-04,1,1,0,1,3,2,870.8,364.0,10585.128361432618,meal voucher,4.5,0,Luxury Loyalists,14.117900029267775,Planner,-1
594446,103,8,96.875,1.0,26.0,1998-09-01,1,0,1,1,3,4,2307.0,141.5,9148.936372168699,10% off next trip,7.5,0,Luxury Loyalists,15.98649212030291,Luxury Traveler,-1
595122,109,8,101.125,0.5,59.0,1966-06-10,1,1,0,1,2,3,1704.0,87.5,6387.028990060895,10% off next trip,8.5,0,Luxury Loyalists,11.490343621853961,Luxury Traveler,-1
595126,113,9,93.0,1.0,33.0,1991-09-05,1,0,0,1,2,2,2723.0,140.0,6089.42455193246,10% off next trip,8.0,0,Luxury Loyalists,12.910618236999428,Luxury Traveler,-1
598185,84,8,78.5,4.0,35.0,1989-07-21,1,1,1,0,2,2,6246.0,168.0,678.5194078281496,free child ticket,6.0,0,Luxury Loyalists,17.44013582360108,Luxury Traveler,-1
600265,125,8,115.75,0.0,36.0,1988-10-27,1,0,1,1,1,2,1445.0,225.0,2402.4199305027296,10% off next trip,17.0,0,Luxury Loyalists,7.701200778191009,Planner,-1
605776,130,8,121.375,1.0,22.0,2002-11-15,1,0,0,0,5,3,7930.0,131.0,3647.516133159707,10% off next trip,5.25,0,Luxury Loyalists,32.04086000442771,Luxury Traveler,-1
605943,123,8,116.0,0.0,19.0,2006-06-25,1,0,0,0,1,2,0.0,224.0,18596.676471646933,discount at special events,0.0,0,Luxury Loyalists,5.62385008012345,Planner,-1
608820,113,8,104.5,3.5,41.0,1983-12-05,1,1,1,0,3,4,5715.6,87.0,12624.186251806506,free child ticket,7.0,0,Luxury Loyalists,21.027631029125843,Luxury Traveler,-1
608823,106,8,99.125,0.0,19.0,2006-04-15,1,0,0,1,1,2,756.0,140.0,3284.2746449943943,discount at special events,7.0,0,Luxury Loyalists,6.336842916018851,Planner,-1
616789,139,8,128.125,1.0,23.0,2001-09-07,1,0,0,0,2,2,493.85,280.0,1888.3975366263805,10% off next trip,7.0,0,Luxury Loyalists,10.382105889476929,Planner,-1
623142,172,8,160.875,0.5,42.0,1983-07-07,1,1,1,0,2,3,328.0,115.5,8416.243354288736,10% off next trip,2.0,0,Luxury Loyalists,10.849992872454962,Planner,-1
623691,136,8,126.625,0.0,26.0,1999-06-05,1,0,0,0,1,2,712.8,224.0,2697.1276960425266,10% off next trip,8.0,0,Luxury Loyalists,6.893664828438687,Planner,-1
623935,208,9,170.66666666666666,1.0,60.0,1965-02-01,1,1,1,0,2,2,2232.0,224.0,15944.969651515226,10% off next trip,8.0,0,Luxury Loyalists,14.080517689158981,Luxury Traveler,-1
645168,96,8,89.75,0.3333333333333333,39.0,1985-12-28,1,1,0,0,3,6,477.0,108.0,8227.574323381676,10% off next trip,1.5,0,Luxury Loyalists,13.231813988402177,Planner,-1
650049,152,8,142.125,2.0,25.0,2000-06-27,1,0,1,1,1,1,2928.0,280.0,349.21862880209454,10% off next trip,8.0,0,Luxury Loyalists,10.38307011005793,Luxury Traveler,-1
651193,118,8,109.125,1.6666666666666667,46.0,1979-07-07,1,1,1,0,3,5,2282.0,90.66666666666667,7971.898134238986,10% off next trip,3.5,0,Luxury Loyalists,16.24582146018439,Planner,-1
653640,85,8,79.0,1.0,39.0,1986-02-05,1,1,1,0,2,4,2426.0,117.5,7448.663933185191,10% off next trip,6.0,0,Luxury Loyalists,12.021774058288768,Luxury Traveler,-1
665746,374,8,1116.875,1.0,48.0,1977-03-19,1,1,0,0,1,2,0.0,252.0,2372.6381963006315,10% off next trip,3.0,0,Luxury Loyalists,18.116366945614974,Planner,-1
667916,137,9,113.55555555555556,0.3333333333333333,49.0,1976-04-26,1,0,0,1,3,6,657.0,90.66666666666667,7477.076269556695,10% off next trip,3.0,0,Luxury Loyalists,14.202069624486299,Planner,-1
668083,63,8,58.875,0.0,23.0,2002-03-16,0,0,0,1,2,2,220.0,252.0,1886.5834020928355,10% off next trip,5.0,0,Luxury Loyalists,8.43011024871297,Planner,-1
