user_id,num_clicks,num_sessions,avg_session_duration,avg_bags,age,birthdate,gender,married,has_children,home_country,num_trips,num_flights,money_spent_hotel,time_after_booking,avg_km_flown,perk,avg_nights_per_trip,group_k_means,cluster_name,value_score,booking_segment,group_dbscan
348863,81,8,74.625,0.0,68.0,1957-01-13,1,1,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,0.9809484242388273,First Timer,-1
350648,295,8,807.18696225,0.0,19.0,2006-03-02,1,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,3.0,7,Solo Jetsetters,10.485058299800187,First Timer,-1
375160,41,8,38.0,0.0,21.0,2003-11-23,1,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,0.1569628266761628,First Timer,-1
377069,260,8,956.625,1.0,69.0,1956-03-06,1,1,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,7,Solo Jetsetters,11.487472055710528,First Timer,-1
382533,70,8,65.25,0.0,19.0,2006-04-14,1,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,0.7609699883276951,First Timer,-1
386469,95,9,79.0,0.0,18.0,2006-10-16,1,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,1.189160583219578,First Timer,-1
422668,101,8,93.5,0.0,19.0,2006-05-18,1,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,1.398282786317685,First Timer,-1
425653,97,8,90.25,0.0,21.0,2004-01-07,0,0,1,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,1.3198013729796034,First Timer,-1
431899,247,8,334.131197625,0.0,45.0,1980-04-23,1,1,0,0,0,0,0.0,0.0,0.0,30% off first travel,4.0,2,Family Vacationers,5.42143895503195,First Timer,-1
438995,87,8,81.0,0.0,25.0,2000-05-17,1,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,1.1129147130393495,First Timer,-1
449980,121,8,179.25,0.0,19.0,2006-01-25,1,0,0,1,0,0,0.0,0.0,0.0,30% off first travel,13.0,5,Spontaneous Bookers,2.450669673768968,First Timer,-1
451674,93,9,77.55555555555556,0.0,25.0,1999-11-20,1,0,1,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,1.151634452423817,First Timer,-1
457967,98,8,91.875,0.0,22.0,2003-07-08,1,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,1.3471373177438821,First Timer,-1
458725,65,8,61.125,0.0,18.0,2006-09-06,1,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,0.662274714622035,First Timer,-1
467092,281,8,976.5,0.0,19.0,2006-04-07,1,0,1,0,0,0,0.0,0.0,0.0,30% off first travel,10.0,7,Solo Jetsetters,11.926207292223081,First Timer,-1
469418,75,8,69.75,0.0,26.0,1998-10-27,1,1,1,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,0.8632263042317052,First Timer,-1
471973,67,8,62.25,0.0,37.0,1987-11-28,1,0,1,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,0.696767365026609,First Timer,-1
474239,140,8,529.7146325,1.0,26.0,1998-11-22,1,1,1,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,6.004911737590758,First Timer,-1
474278,66,8,62.625,0.0,26.0,1999-05-12,1,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,0.6884236453201973,First Timer,0
476916,109,8,100.25,0.0,34.0,1991-02-14,1,0,1,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,1.557619641126081,First Timer,-1
478834,93,8,86.375,0.0,41.0,1983-08-03,0,0,1,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,1.2353848893109385,First Timer,-1
479524,251,9,870.5555555555555,1.0,34.0,1991-04-04,1,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,8.0,7,Solo Jetsetters,10.563004068820439,First Timer,-1
479785,46,8,42.75,0.0,38.0,1986-11-28,0,1,1,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,0.2615931707124063,First Timer,-1
480186,211,8,195.25,0.0,25.0,2000-03-09,1,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,3.6740360456604746,First Timer,-1
480975,70,8,64.375,0.0,72.0,1953-06-05,1,1,0,1,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,0.7526608898648783,First Timer,-1
481781,78,9,65.0,0.0,76.0,1949-02-21,1,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,0.8538340554335568,First Timer,-1
482811,297,8,989.5,1.0,68.0,1956-08-07,0,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,7,Solo Jetsetters,12.240132945575406,First Timer,-1
484342,120,8,613.862767625,0.0,19.0,2006-02-15,1,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,6.5658966597424175,First Timer,-1
485393,276,8,970.875,0.0,27.0,1997-09-24,1,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,15.0,7,Solo Jetsetters,11.81326784972402,First Timer,-1
485518,183,8,170.75,0.0,28.0,1996-09-12,1,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,3.1080479553682716,First Timer,-1
485536,84,9,70.55555555555556,0.0,37.0,1987-07-15,1,1,1,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,0.9780188075784253,First Timer,-1
486268,114,8,106.25,0.0,26.0,1998-07-10,1,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,1.6741201258234912,First Timer,0
486447,137,8,450.2557765,0.0,27.0,1997-12-24,1,0,1,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,5.214647213880152,First Timer,-1
488099,74,8,69.75,0.0,18.0,2006-12-28,1,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,0.8513215423269432,First Timer,-1
488430,247,8,943.5,0.0,18.0,2006-12-01,1,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,7,Solo Jetsetters,11.208073674006371,First Timer,-1
488539,96,8,90.125,0.0,51.0,1973-11-23,1,1,0,1,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,1.3067095970087248,First Timer,-1
489131,64,8,59.125,0.0,25.0,2000-05-24,1,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,0.6313777276594061,First Timer,0
489786,55,8,50.5,0.0,52.0,1973-03-21,1,1,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,0.44233089995449787,First Timer,-1
491995,414,8,1099.125,0.0,18.0,2006-08-05,0,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,4.0,7,Solo Jetsetters,14.674001424416883,First Timer,-1
492497,363,8,1053.5,1.0,42.0,1983-03-14,1,1,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,7,Solo Jetsetters,13.633598433141437,First Timer,-1
492614,42,8,40.125,0.0,20.0,2005-01-03,1,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,0.1890468277049083,First Timer,0
494441,233,8,214.375,0.0,46.0,1979-01-22,1,0,1,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,4.117553959681089,First Timer,-1
495592,139,9,114.66666666666667,0.0,56.0,1969-04-02,0,1,1,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,2.051664787227729,First Timer,-1
496074,82,8,76.375,0.0,30.0,1994-11-16,1,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,1.0094713830692228,First Timer,0
499760,46,8,43.25,0.0,50.0,1974-08-21,1,1,1,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,0.266341226976873,First Timer,-1
499780,348,8,322.5,0.0,38.0,1987-02-13,1,0,1,1,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,6.51336874591964,First Timer,-1
500288,71,8,64.5,0.0,19.0,2006-02-23,1,0,1,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,0.7657526658357569,First Timer,1
501708,273,8,968.375,1.0,25.0,1999-11-12,1,0,0,1,0,0,0.0,0.0,0.0,30% off first travel,0.0,7,Solo Jetsetters,11.753813282687402,First Timer,-1
501780,172,8,158.875,0.0,18.0,2006-08-13,0,0,1,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,2.8643292381348058,First Timer,-1
502819,262,8,242.875,0.0,37.0,1987-10-16,1,1,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,4.733431261993788,First Timer,-1
502850,76,8,70.5,0.0,42.0,1982-08-03,1,0,1,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,0.8822531505331674,First Timer,-1
502995,88,9,72.77777777777777,0.0,69.0,1956-01-25,1,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,1.046740327483992,First Timer,-1
503049,34,8,31.5,0.0,73.0,1952-07-08,1,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,0.011904761904761862,First Timer,3
503161,103,9,85.0,0.0,48.0,1976-12-19,1,1,0,1,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,1.341375353631274,First Timer,-1
503483,105,8,98.0,0.0,21.0,2004-04-14,1,0,1,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,1.4886343403169326,First Timer,-1
503773,111,8,104.125,0.0,19.0,2006-04-16,1,0,1,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,1.6182266009852218,First Timer,-1
503918,81,8,75.375,0.0,27.0,1997-09-08,1,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,0.9880705086355274,First Timer,0
504579,79,8,74.75,0.0,70.0,1955-05-27,1,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,0.9583259144954204,First Timer,3
504916,247,8,1017.125,0.0,37.0,1988-03-05,0,0,1,0,0,0,0.0,0.0,0.0,30% off first travel,2.0,7,Solo Jetsetters,11.907224958949097,First Timer,-1
506347,49,8,46.25,0.0,18.0,2006-07-12,1,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,0.3305438502779592,First Timer,0
506990,99,8,90.375,0.0,27.0,1998-07-01,1,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,1.3447979108552437,First Timer,0
507513,114,12,71.08333333333333,0.0,18.0,2006-07-24,1,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,4,Budget Travelers,1.340173501889331,First Timer,-1
508111,321,8,1012.0,0.0,41.0,1984-03-24,1,1,1,0,0,0,0.0,0.0,0.0,30% off first travel,5.0,7,Solo Jetsetters,12.739509763190696,First Timer,-1
508611,72,8,67.625,0.0,23.0,2002-03-07,1,0,1,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,0.8073327793934357,First Timer,1
508856,280,8,975.375,1.0,22.0,2002-09-20,0,0,1,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,7,Solo Jetsetters,11.903619403723269,First Timer,-1
508964,89,8,82.125,0.0,27.0,1998-04-21,1,1,1,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,1.1474073634439237,First Timer,-1
509001,83,8,78.5,0.0,71.0,1954-02-28,1,1,0,1,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,1.0415553840979683,First Timer,-1
509402,55,8,51.375,0.0,69.0,1955-11-03,1,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,0.4506399984173146,First Timer,3
509855,78,8,74.25,0.0,37.0,1988-05-23,1,1,1,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,0.9416730963261914,First Timer,-1
509876,69,8,65.375,0.0,69.0,1955-09-04,1,1,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,0.7502522404890499,First Timer,4
509924,124,9,103.88888888888889,0.0,39.0,1985-10-13,1,1,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,1.770746368066684,First Timer,-1
510283,98,8,92.125,0.0,19.0,2006-01-16,1,0,0,1,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,1.3495113458761154,First Timer,-1
510418,86,9,71.33333333333333,0.0,37.0,1988-03-13,1,1,1,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,1.0092141966882306,First Timer,-1
510543,59,8,55.25,0.0,21.0,2004-03-17,0,0,1,1,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,0.5350564820859793,First Timer,-1
510575,75,8,70.0,0.0,23.0,2001-09-10,1,0,1,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,0.8656003323639385,First Timer,1
510828,104,9,86.0,0.0,22.0,2002-11-26,1,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,1.3627762280649693,First Timer,5
511238,76,8,70.25,0.0,70.0,1955-04-13,1,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,0.8798791224009339,First Timer,3
511552,155,8,345.527509125,1.0,19.0,2005-08-21,0,0,1,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,4.434421516212633,First Timer,-1
511757,97,8,90.5,0.0,65.0,1960-02-10,1,1,1,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,1.3221754011118365,First Timer,-1
511784,196,9,611.9451931111112,2.0,37.0,1988-07-09,1,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,10.0,7,Solo Jetsetters,7.452449061137821,First Timer,-1
511821,73,8,67.625,0.0,72.0,1952-12-11,0,0,0,1,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,0.8192375412981978,First Timer,-1
511878,247,9,203.44444444444446,0.0,18.0,2006-10-07,1,0,1,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,4.180422840788442,First Timer,-1
511989,72,8,67.625,0.0,20.0,2005-04-15,1,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,0.8073327793934357,First Timer,0
512144,77,9,63.44444444444444,0.0,19.0,2006-01-10,1,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,0.8271575629282318,First Timer,5
512249,77,8,71.625,0.0,21.0,2004-06-08,1,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,0.9048410390329793,First Timer,0
512397,141,10,104.9,0.0,18.0,2006-12-15,1,0,1,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,1.9827289453380026,First Timer,-1
512529,97,8,90.75,0.0,41.0,1983-07-22,1,1,1,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,1.32454942924407,First Timer,-1
512623,60,8,56.25,0.0,25.0,1999-08-16,1,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,0.5564573565196749,First Timer,0
512928,374,8,1061.5,1.0,19.0,2006-01-22,1,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,15.0,7,Solo Jetsetters,13.840519714325284,First Timer,-1
513091,93,9,78.44444444444444,0.0,72.0,1952-10-25,1,1,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,1.1600754413384244,First Timer,-1
513138,62,8,55.875,0.0,18.0,2006-12-04,1,0,1,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,0.5767058381308485,First Timer,1
513206,54,8,50.5,0.0,49.0,1976-06-02,0,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,0.43042613804973595,First Timer,-1
513241,50,8,46.0,0.0,37.0,1987-09-14,1,0,1,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,0.3400745840504876,First Timer,6
513261,114,9,93.88888888888889,0.0,61.0,1964-07-05,1,1,1,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,1.5567376237297303,First Timer,-1
513425,87,9,72.66666666666667,0.0,51.0,1974-06-03,1,1,1,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,1.033780441964904,First Timer,-1
513441,90,8,198.5901775,1.0,36.0,1988-09-06,1,0,1,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,2.265278556590896,First Timer,-1
513470,111,8,103.125,0.0,49.0,1976-06-02,1,1,1,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,1.6087304884562885,First Timer,-1
513546,40,8,37.125,0.0,46.0,1979-03-04,1,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,0.13674896630858405,First Timer,-1
513602,107,8,100.125,0.0,28.0,1997-06-21,1,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,1.5326231032504405,First Timer,0
513742,68,8,64.125,0.0,32.0,1992-08-26,1,0,1,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,0.7264773379231211,First Timer,6
513800,59,8,54.875,0.0,54.0,1971-05-09,0,1,1,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,0.5314954398876294,First Timer,-1
513823,79,8,73.875,0.0,46.0,1978-09-23,1,1,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,0.9500168160326034,First Timer,-1
514289,129,9,107.44444444444444,0.0,52.0,1972-09-12,1,1,1,1,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,1.8640341332489236,First Timer,-1
514639,66,8,61.75,0.0,70.0,1955-02-09,1,1,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,0.6801145468573805,First Timer,4
514642,99,8,94.0,0.0,69.0,1956-04-12,1,1,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,1.3792213187726277,First Timer,4
514684,114,8,105.75,0.0,25.0,1999-08-09,1,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,1.6693720695590248,First Timer,0
514931,100,9,82.55555555555556,0.0,18.0,2006-09-01,1,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,1.2824483484018174,First Timer,5
515205,333,8,1021.375,2.0,72.0,1952-10-15,1,1,0,0,0,0,0.0,0.0,0.0,30% off first travel,5.0,7,Solo Jetsetters,12.97139296100659,First Timer,-1
515514,115,8,106.25,0.0,21.0,2004-06-18,1,1,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,1.6860248877282529,First Timer,-1
515516,127,8,117.875,0.0,35.0,1990-01-05,0,1,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,1.9392743387342477,First Timer,-1
515530,156,8,145.375,0.0,19.0,2005-09-14,1,0,1,1,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,2.5456555285180134,First Timer,-1
515634,127,8,120.5,0.0,18.0,2006-09-25,1,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,1.964201634122698,First Timer,-1
516039,96,9,80.33333333333333,0.0,18.0,2006-11-25,1,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,1.2137268284962512,First Timer,5
516076,80,8,74.25,0.0,72.0,1953-06-20,1,1,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,0.9654826201357153,First Timer,4
516127,59,8,54.875,0.0,32.0,1993-03-14,1,1,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,0.5314954398876294,First Timer,-1
516243,65,8,60.25,0.0,34.0,1991-03-08,1,0,1,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,0.6539656161592182,First Timer,6
516368,288,8,981.125,3.0,48.0,1976-12-26,1,1,1,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,7,Solo Jetsetters,12.053460146002731,First Timer,-1
516583,70,8,65.25,0.0,47.0,1977-11-13,1,0,1,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,0.7609699883276951,First Timer,-1
516620,59,8,55.25,0.0,67.0,1958-01-11,0,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,0.5350564820859793,First Timer,-1
516680,90,8,82.75,0.0,67.0,1957-10-01,1,1,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,1.1652471956792692,First Timer,4
516765,107,8,99.0,0.0,28.0,1997-05-05,1,0,1,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,1.5219399766553905,First Timer,-1
516967,55,8,51.75,0.0,27.0,1998-02-11,0,0,1,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,0.45420104061566463,First Timer,-1
517219,80,8,74.375,0.0,23.0,2001-09-13,1,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,0.966669634201832,First Timer,0
517543,122,9,102.11111111111111,0.0,45.0,1979-07-22,1,1,0,1,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,1.7300548664279454,First Timer,-1
517622,117,8,110.125,0.0,19.0,2006-03-24,1,0,1,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,1.7466318475873943,First Timer,-1
518354,85,8,79.125,0.0,23.0,2002-06-18,0,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,1.0712999782380754,First Timer,-1
518628,79,8,73.875,0.0,49.0,1975-08-01,1,1,1,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,0.9500168160326034,First Timer,-1
518645,88,8,82.25,0.0,24.0,2001-02-26,1,1,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,1.1366896156052786,First Timer,-1
518931,77,8,71.75,0.0,18.0,2006-09-14,1,0,1,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,0.906028053099096,First Timer,1
519312,49,8,45.875,0.0,60.0,1964-12-01,1,1,1,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,0.3269828080796091,First Timer,-1
519406,91,8,83.375,0.0,24.0,2000-08-11,1,0,0,1,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,1.1830870279146144,First Timer,8
519548,92,8,85.375,0.0,26.0,1998-07-14,0,1,1,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,1.2139840148772432,First Timer,-1
519561,50,8,47.625,0.0,73.0,1952-06-07,1,1,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,0.3555057669100045,First Timer,4
519687,99,9,82.0,0.0,26.0,1999-03-27,1,1,1,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,1.265267968425426,First Timer,-1
519897,58,8,54.625,0.0,19.0,2006-02-03,1,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,0.5172166498506341,First Timer,0
519943,84,9,69.33333333333333,0.0,60.0,1965-05-08,1,1,1,1,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,0.96641244782084,First Timer,-1
519982,310,8,1001.625,1.0,22.0,2002-09-08,1,0,1,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,7,Solo Jetsetters,12.510035214750632,First Timer,-1
520440,118,9,98.55555555555556,0.0,36.0,1988-07-15,1,1,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,1.6486718631504673,First Timer,-1
520561,119,8,111.5,0.0,32.0,1992-12-16,1,0,1,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,1.7834985261242016,First Timer,-1
520603,64,8,60.625,0.0,26.0,1999-02-12,1,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,5,Spontaneous Bookers,0.6456218964528063,First Timer,0
